0.4841267526352085,-0.10840919867689354,-0.8682561448242803
0.38069108156448456,-0.10020418052169536,-0.9192569948731629
0.2839564043293848,-0.09015158622057702,-0.954589677265704
0.3364646727314149,-0.021019521903675956,-0.941461472234888
0.2472922676479307,-0.022363752273655644,-0.968682815448786
0.15519504325413389,-0.03358930685386123,-0.987312644006155
0.10285881369053082,0.030381650116950806,-0.9942318742538623
0.20029293899932127,0.051044434298386725,-0.9784054396384824
0.2972285966036931,0.05965686172909661,-0.9529408272341124
0.38903890767087423,0.07614169845396296,-0.9180692621337447
0.5052677313305167,0.07117097564232966,-0.8600227973154151
0.5905144715033024,0.0683902666211624,-0.804124014301688
0.6848175907367507,0.04844267201604253,-0.7271025890102842
0.7503454951541235,0.023128550706388397,-0.6606411340842585
0.8828825457020414,-0.030577761161281122,0.46859728020662494
0.8402012513327639,-0.05872566608487918,0.5390854787524374
0.794134496167211,-0.09065522141994464,0.6009426202446875
0.7631589664523647,-0.02653724538729336,0.6456656770578819
0.6915695644823252,-0.056851404664782376,0.7200690628470079
0.6576360938427624,-0.010239450297110458,0.7532661692475285
0.5955679560657646,-0.04463189292704572,0.8020640896096747
0.5252239360937346,-0.012060232774420825,0.850878585780387
0.46101935459172855,0.020059980641310562,0.8871633174723221
0.5443955260448896,0.08302898051388219,0.8347093503831937
0.6013276599120069,0.032601240043308194,0.7983371496882682
0.6646451785228655,0.10027088649345987,0.7404002539087382
0.7062424333233114,0.06484930637470096,0.7049937537569307
0.7728841364121439,0.0825628653610245,0.6291529900952804
0.8100103814992641,0.0068651555711205245,0.5863753503536798
0.8614687085400254,0.03061599815674588,0.5068868955331619
0.8244172276066515,0.10790601364522454,0.5556010502550899
0.861134437793221,0.1297542687820775,0.49153973367305853
0.8967549056889347,0.06513833210373603,0.4377072501268093
0.9152983946145326,0.0036849377500773137,0.4027595685391442
0.926030957477918,0.10149108535485235,0.3635467306771228
0.9445807518435292,0.0222613158614602,0.3275234908565022
0.9518963191526125,0.10372688192131044,0.28832990054898955
0.9679847154346917,0.036753036824985555,0.24830385612986394
0.9708013172145082,0.11318074064913201,0.21150631773233047
0.985049856672863,0.04023436790795783,0.16750515069041613
0.9857368821188726,0.11487276129000847,0.12299206455772865
0.9943981403487262,0.03040079759297581,0.10123304784854471
0.9912869052446365,0.1226828549766523,0.047949854903731326
0.9985510395264316,0.049288680138212505,0.02159739500299852
0.9941682838272505,0.1027936820698691,-0.03260187661006609
0.9983742462974617,0.03867777433874017,-0.04186757817424197
0.9902949318467393,0.09849711763301476,-0.09805236242258551
0.9929426930168589,0.03174537259196096,-0.11426740437861417
0.9823839666340248,0.08828045683713308,-0.16470671826317898
0.9735791143631145,0.04400509875224511,-0.22406976449253163
0.9578162059822578,0.007748395578445485,-0.28727700556033536
0.949805103827311,0.11252029779601408,-0.29190657294327443
0.960340909126217,0.1539081607368693,-0.23250293829804597
0.9011794403547626,0.12143354078513968,-0.4160883457323225
0.8435840525649517,0.03895600456638401,-0.5355822774946128
0.8279351694384749,0.13112237621526104,-0.5452799993237853
0.7942920817430306,0.07118107176669891,-0.6033517580172175
0.8729681555749694,0.08544597432627637,-0.4802349267009524
0.7242249682306007,0.12416833617025373,-0.6782922818992532
0.6529409632751092,0.13949209445168437,-0.7444528555005042
0.7027094311187977,0.20878550633989315,-0.6801529737927272
0.7731424488367497,0.1649751202893947,-0.6124001661431957
0.8014286405470266,0.22466533085579984,-0.5542901976603942
0.8247360372823898,0.2783498938039287,-0.4922720847530175
0.8584832641607197,0.16967211497759,-0.48396059607677505
0.8775205139874048,0.22811199784736913,-0.42180880025120704
0.9151416228606399,0.18560847270354264,-0.35786213123024374
0.8914727788907003,0.2893653957470329,-0.3486315422348579
0.936321256640874,0.21014738685522466,-0.28131935617794757
0.9132287023689403,0.29996280855104135,-0.27574562672091985
0.947231695785152,0.23906095793467597,-0.21354618444575466
0.934800194476516,0.33066939649780513,-0.1296392942993952
0.9620005221058295,0.22864862206311828,-0.14924745591382307
0.9730761308528196,0.17217327171206206,-0.1532292663705949
0.9827466664936896,0.16563984132381293,-0.08229479000375707
0.9623512628191709,0.2618922307411675,-0.07274961462277373
0.9350413549621304,0.35057323515094946,-0.05287789052506071
0.9075212987711004,0.40868756702921494,-0.09684815348036298
0.8626462819301641,0.47919836196429594,-0.16189602268987052
0.9000774709973272,0.39512994152184894,-0.1836651178531081
0.8941127205885966,0.3643677081305379,-0.26038167399676376
0.8511980123983882,0.46188636334787503,-0.24924472119246174
0.8371342850593648,0.43545238545896875,-0.33103989000759376
0.8624784859050711,0.36823702775441064,-0.3471776962039662
0.8454330094052006,0.3333700115189127,-0.4172618626569482
0.817416450290763,0.4038683648817168,-0.4107562423650029
0.779275347785168,0.38911689858935633,-0.49124125596951407
0.7632494634943767,0.33631316671098715,-0.5516735541716441
0.7027704966650741,0.37022031723135784,-0.6074953051063341
0.7396602825518704,0.2743752011702387,-0.6145086780494462
0.6684055952159779,0.3008716452447194,-0.680228059823843
0.6088626021167716,0.23616945576423976,-0.7573046414142837
0.5056690577035359,0.2582133620212316,-0.8231796060125096
0.4577572854712584,0.3393618280231549,-0.8217614114076954
0.561913666566193,0.3278724543671962,-0.7594423513298215
0.619863686909801,0.39760870678530286,-0.6765177942516422
0.6589417834318453,0.45239959287438014,-0.6009412071199263
0.6916180936279492,0.49396494750714043,-0.5269374186757942
0.7307085044132449,0.42726614105439487,-0.5324553749251151
0.7501353764091538,0.4625695562169672,-0.4725741452097594
0.71034756539414,0.5405786157769227,-0.45075613861968006
0.7388752222480446,0.5586745564796856,-0.37675740986758227
0.7782698057465586,0.4905437023120675,-0.3919987061014152
0.7948615851073787,0.5223203073580496,-0.30883095220844975
0.7521323198210655,0.5928566977730004,-0.2877810094260485
0.8081057332901644,0.5422215229297324,-0.2301324485928206
0.8152676360923499,0.5614020121346227,-0.14200866984655744
0.8589866259184268,0.5063712621106755,-0.07569756536189519
0.8207838646674674,0.5691869417057336,-0.04837429992475683
0.7573838722701483,0.642589422976765,-0.11596768301325916
0.6922071627620564,0.7184054127444242,-0.06886876476616606
0.6976157878956786,0.6967673799458013,-0.16687549467238993
0.6860304160235571,0.6761305885211824,-0.26871861780781914
0.6223231172402822,0.7185472915704763,-0.3104894966421104
0.6792935345256363,0.6448026743269901,-0.35041376276115316
0.6076200298754524,0.6822415449580571,-0.4066255939158253
0.6516121095508128,0.6176281268080923,-0.44038296477301025
0.5805056930818127,0.6537577932961646,-0.485400749900671
0.6457214002708369,0.5705478968837838,-0.5074632701918049
0.5644906178855139,0.5997031748482399,-0.5671917174960966
0.617520904975328,0.525988724620782,-0.5848109040452778
0.5699885392941947,0.49028088496267436,-0.6593464331544436
0.5194231106793364,0.5577329087969368,-0.6474053093210694
0.46944435379001687,0.5037895352730137,-0.7251331621461498
0.5044946564192405,0.4296813410130221,-0.7489052589144258
0.40235620038660386,0.43327071401724637,-0.8064651116976113
0.3609674844384672,0.32964601352403516,-0.8723737621833182
0.3128036028653445,0.4179413202185079,-0.8529237708543892
0.3629350341137162,0.5004883935102064,-0.7859958835607529
0.42899615346945713,0.5748680576172557,-0.6967704188897327
0.45912398969547147,0.6301175710145265,-0.6262244076885425
0.49088896555462963,0.6821329419191319,-0.5419618741622477
0.5183128716461198,0.7162690712679796,-0.4672369683906218
0.5304121495104313,0.7617286796222599,-0.3720650081540219
0.556034226378577,0.7811662748333856,-0.28391053196123006
0.5455703140483145,0.8176596652554103,-0.1838088796648132
0.6240582514114242,0.7685111752832822,-0.14121569427660616
0.5503172291619601,0.8278420779006194,-0.10875863802331953
0.640018303788389,0.7674126061853948,-0.03813741841778803
0.4902750524396278,0.8696598933127158,-0.05763716612252993
0.38535640120831294,0.9154799607568138,-0.11574491565714877
0.46964244435687125,0.8701358499920062,-0.14933042897277124
0.46488036914583175,0.8511730673910457,-0.24370197317821063
0.3790586565369891,0.9016622156779619,-0.20813405229102067
0.3756771211417921,0.8759925567736702,-0.3024958530752838
0.4524763764880282,0.821911212157794,-0.34601602282202204
0.35163501662192626,0.8499252913041059,-0.3924026175841954
0.44473575686878514,0.7840987445727867,-0.4328963678777274
0.3458124344774762,0.8104831338865793,-0.47279049255050604
0.31652233337246005,0.759374305544113,-0.5684753966143559
0.39456160078155905,0.6961023037746498,-0.5998022389657436
0.2740045992193542,0.7172806431215493,-0.6406480770358852
0.36447516115541745,0.6384296674652863,-0.6779125434751123
0.24803716448112326,0.6401027268644398,-0.7271492722246736
0.30082072285971123,0.5749313522633014,-0.7608947580860658
0.2536275872353791,0.4861861134206534,-0.8362392660656875
0.19859669714163716,0.4079057237437026,-0.891163437547546
0.14324426749751426,0.46788443643718725,-0.8721039123687934
0.1877071219871634,0.5670420695107095,-0.8020157902188134
0.15459132326360012,0.6967386842632387,-0.7004689348020654
0.19422107891496632,0.7719302581810514,-0.6053113653398899
0.23515088776125806,0.8223966421068465,-0.5180422985012668
0.24457060402699599,0.8686090956326468,-0.43093324150047385
0.1694158466683068,0.8979837161317838,-0.40610776458941605
0.17446846056684992,0.9345423204087943,-0.3101473966235734
0.2627873219858189,0.9003536009554329,-0.34685186557103415
0.2873723631263401,0.9237312928516712,-0.25325406910405773
0.19453757503686922,0.9564212351210895,-0.21774653363078875
0.28650769979080637,0.9419919861994592,-0.1748268740685452
0.19245297927383023,0.9721468646340505,-0.13376219327901154
0.29001405209068293,0.9535111072130694,-0.08190493276506004
0.3244620658899093,0.4672070090623159,0.8224609282400577
0.9813021890826894,0.19204966850717783,-0.012764737670817377
0.961432311828175,0.27459741770810653,0.01562587472016843
0.9037214322203034,0.4279008047868629,-0.013728590912340168
0.8624490244902333,0.5058071712438488,0.01846038120247955
0.7486636453983877,0.6627572511060954,-0.015986624568343197
0.7029776307608672,0.7109026029789016,0.02097474022866802
0.5544398960181607,0.8322236634554684,0.00041915167961661633
0.40350296921475476,0.9147485762846033,-0.020503561158195825
0.19844330687531037,0.9790786812763052,-0.04500210913549113
0.10161023580626358,0.9902470834067846,-0.09532089898732692
0.10103630418618194,0.9790054429964554,-0.17703109280494
0.08286716124303117,0.9588267771364453,-0.2716325551800797
0.05833768146527511,0.927002637567473,-0.37048997943831663
0.05537014707346787,0.897531419053568,-0.437460282339724
0.1525347670726608,0.8675212325056681,-0.4734343206675406
0.020414697400845894,0.02145990994732541,-0.999561259951127
-0.008416184637573968,0.05960188215886931,-0.998186747797859
0.05303876845973819,0.10694868505516408,-0.9928488645333918
0.16847464093872716,0.11546523889058893,-0.9789198506356411
0.10588209532411369,0.1932650931451726,-0.975416621583497
0.0007653643656776154,0.17634277703499915,-0.9843285219909926
0.05265296867059828,0.26968457888195096,-0.9615081345487607
0.14275812919386643,0.29525055532114997,-0.9446942500786273
0.1981777547832439,0.22500517561429031,-0.953990696210322
0.253195880184287,0.14087684433199668,-0.9571026909317321
0.3519440489797326,0.15120976047344678,-0.923726688325781
0.29749871873946054,0.23307290834417563,-0.9258355856977882
0.25125461604951077,0.32444449317818447,-0.9119248262659393
0.4131049523026613,0.2461803203830303,-0.8767779355339208
0.46750472383692504,0.1556426080133626,-0.870180850031164
0.5571363415457088,0.1613460788279774,-0.81459593650834
0.3146870990809157,0.9489860392030839,0.019938080892628964
0.38595415069323313,0.9191135369704453,0.07918143545265297
0.4722297993173834,0.880625956507747,0.03869032645868363
0.4559937948146245,0.8805172285987021,0.12945682381172097
0.548154173895087,0.83102317098032,0.09448540064585942
0.6269776657930767,0.777097466947071,0.054941181832128254
0.6232376562012224,0.7664968316538907,0.15510458071041525
0.6879026488204916,0.7151347177482906,0.12398500399977452
0.7517351166054798,0.6539191908796278,0.08534638985615388
0.8019810626084554,0.5950762743079957,0.0520634514139009
0.8072399300663837,0.5731729479171991,0.14084199331991776
0.8518677771296715,0.5127632477957071,0.10674803041813191
0.8845477318467573,0.43867257071248306,0.15856129978421177
0.8960650887530616,0.4372563382920635,0.07664366471786396
0.9321765011897839,0.35982101723723653,0.03969642532940403
0.9224460095872515,0.36624060706408273,0.12231589076603402
0.9548012839106964,0.28311911904005577,0.09054320889204444
0.9775021110521666,0.2022221408538579,0.05996522856656626
0.966199303955124,0.2010530116865687,0.16135858058496483
0.9414247638317437,0.2829759623546865,0.18342305954755125
0.9231038340311558,0.2609705195730959,0.2824423826388822
0.9532705418374465,0.1849816601390654,0.23886619576059018
0.9285262083123197,0.16672343154664604,0.3317263598969149
0.9062112684927525,0.35955135737070726,0.22249484998452965
0.8887465326186805,0.3368070235064842,0.310951169277389
0.8716471997211871,0.4176905015166189,0.2564484434755034
0.835833208526425,0.5120616014647367,0.19792868369640337
0.8198408602429362,0.48777035458795565,0.2999017256723648
0.7882060264306353,0.567678827648208,0.2376383987035448
0.7330928215390996,0.6190441902089749,0.2817076597757973
0.7435394841741317,0.6421157685267285,0.18664505159096756
0.6848212531814736,0.7001446124032172,0.20203309855987636
0.6480676438298874,0.6883824954604865,0.32578807369879514
0.6006809840660136,0.753983041597758,0.26587953731808545
0.5355399121641479,0.8203331132106111,0.20062548653997983
0.5086774026548581,0.8029775153731015,0.3106032997789113
0.4304106598984855,0.8679705780849282,0.24773723867167347
0.36223840902025617,0.9161628065074876,0.17154896386395685
0.3449266355260112,0.8936590440689297,0.2870524848499188
0.2697140878915297,0.9396658424562329,0.210433873969611
0.23003448558703393,0.9155266998196067,0.3299924201525372
0.16056592272626818,0.9541985391659462,0.2524356003273631
0.060241130256109617,0.9784326140057091,0.19758700887310685
0.04602390113923183,0.9540158936816706,0.29620174733902155
-0.05888790274830583,0.9704153349407982,0.2341501497365406
-0.0946616705033451,0.9378643979600128,0.33384058946841455
-0.17212798741381125,0.9450120419022301,0.2780722866605886
-0.2648366734463855,0.936434697631148,0.23011213238400266
-0.2842293853717739,0.909731939364014,0.3026573227136153
-0.3005215078606552,0.867764049362341,0.3958186174846136
-0.2011863892758922,0.9027292419039619,0.380268263968514
-0.2220218683062212,0.8575111001080594,0.46409158922057653
-0.11193463247608805,0.891056547432282,0.4398736947471449
-0.0011110750592734206,0.9140388118165982,0.4056252161849827
0.09916511110198092,0.876029291298561,0.47195228734171063
0.1181125351396794,0.9212062596777723,0.3707134421266195
0.2091896581161278,0.8766430184152529,0.43328593930688786
0.3169873634141844,0.8637409499191014,0.39175321679416
0.2759922130304899,0.8263258631707033,0.4909316308832874
0.3987427451401074,0.7977831473751837,0.4522679216595814
0.42187352913789,0.8309196623715085,0.36276058233656033
0.48924116941465673,0.7775305223745728,0.3950814661885609
0.5607273098887756,0.7425767948775899,0.3662848449693529
0.5497507356642156,0.6993609226465406,0.4568023954749287
0.6227988997057887,0.6598229777431904,0.42042260710785756
0.6964850619566536,0.6118335389961413,0.3749243644132686
0.6640062862104887,0.567945799050771,0.48634681166173566
0.7347493574518387,0.5240628076671319,0.4306989149558573
0.7919272989899673,0.46460572604658795,0.39622300846767783
0.7605567951292075,0.4247577774265885,0.49105416391515655
0.8462144757797723,0.39987497417942724,0.3521662476810741
0.8190802821240376,0.35498744302699825,0.450656639503692
0.8653687128792787,0.2982769571801838,0.40270069230756395
0.828602012299945,0.28636629657066454,0.48105410236363644
0.8660047701162575,0.2262875927436056,0.44590319970391795
0.9033755108349304,0.23402140178813954,0.35936982334197576
0.9057169127458554,0.1555844338830084,0.3942972963379539
0.05689220141160182,0.8230288748028985,0.5651431222789643
0.12190862668816062,0.7724971539644577,0.6232065739831534
0.16768058021344592,0.830804149480601,0.5307048974949237
0.23160930297991908,0.7747748598091004,0.588286535100834
0.3525299438993622,0.7602361453026377,0.5456772324641181
0.45664037991340717,0.7340413810852192,0.5026557612193888
0.40250303661831444,0.682800581718301,0.6097332786704245
0.4987165169335135,0.6573655583812166,0.5649357117335172
0.5892646998013534,0.618975805107995,0.5192649287781047
0.5407336725518492,0.572600735961703,0.6162268190729004
0.6211341049541651,0.536594482461865,0.5711906731156168
0.6897673791680091,0.48462001083821515,0.5379260244037873
0.6445391963338462,0.45448237733467833,0.6148292389611434
0.6945044389971953,0.42094870145104635,0.5834944515244929
0.7668990816821487,0.3567584083401141,0.5334690587032256
0.7155675808508793,0.31918134609083865,0.6213584356415067
0.7734268985916048,0.25236346007667615,0.5814838919119766
0.8273302246547263,0.19202162327865932,0.527875359877868
0.7755002814609958,0.16462711917436681,0.6095057219471075
0.7160862405613357,0.14952493385924584,0.681808470344217
0.7198042600269271,0.22965554589251247,0.6550879005812121
0.6712538032483616,0.1875477014392345,0.7171082145042473
0.6094057683487193,0.2366527506643282,0.7567166478321421
0.667249009823383,0.2742322497219777,0.6925138497547453
0.654910723086586,0.35481794424934987,0.6672302235547114
0.6052796940190902,0.3065463734612413,0.7346195021410183
0.589321923865035,0.39758662361582137,0.7032954903692935
0.5160568143691762,0.4230869877526559,0.7447702767548673
0.5696655773449522,0.4883142151864444,0.6610827158798581
0.4743604633202696,0.5221249403034612,0.7087790188427463
0.45204322322152657,0.6022856419075513,0.6579581520822597
0.3729294792598377,0.5504604412449435,0.7469383549687406
0.3410553209350482,0.6266536971458748,0.7007042257010422
0.2881160804935476,0.7006743224902733,0.6527209342160186
0.230460404675401,0.6317506589920024,0.7401210081736777
0.1904006943187238,0.704335881975061,0.6838556433673416
0.06703557720118856,0.7075512160704842,0.7034753073324482
0.021825450568358325,0.7569538409702355,0.6531037684379835
-0.017505996781695687,0.6851704903832279,0.7281723279448941
-0.0645784754070482,0.7348495397021794,0.6751487054816858
-0.11273029868393263,0.6557133703807356,0.7465466198855685
-0.1856243543468975,0.6923956775585166,0.6972315431559158
-0.06637511480543165,0.6091073667398548,0.7903053586543658
-0.18444160843040025,0.5666197491507263,0.8030712004249527
-0.13541667975679422,0.5121159925339056,0.8481742350688676
0.0005356164070553071,0.5474416234633149,0.8368437022616078
0.03124094567200051,0.6329737768083574,0.7735426304907073
0.09226050853620305,0.5535916498833131,0.8276619380786533
0.1863434549227322,0.5558925882132513,0.810098479925146
0.27883683912552537,0.5594426750521467,0.7805599979995029
0.22349249855038805,0.4837414522778383,0.846194605536949
0.3341431258761014,0.3969987688184559,0.8548335212112228
0.41080950268089483,0.4561310376778017,0.7894175251247262
0.43891537054996443,0.3671835328749107,0.8200789905127962
0.531164786022868,0.34986983019248297,0.7716573540181964
0.45576561797694576,0.29024585640014067,0.841448182785275
0.5365757640641545,0.2684618687067692,0.8000091714908262
0.4646363375052766,0.20967310262473665,0.8603198613919124
0.5457483795770421,0.18146507663194028,0.8180642591826126
0.6095999000995078,0.14362780015466362,0.77958900506703
0.46971020059706237,0.10688104688214278,0.8763268621196343
0.4004090264085559,0.13353457744806582,0.9065545368020166
0.3782593534290009,0.21375628931497723,0.9006820250908564
0.29238639659349624,0.22242058695481037,0.9300748774081301
0.36841263269664076,0.3058536028044978,0.8779098505661264
0.2729158695629138,0.30166451300972574,0.9135181715386529
0.25221254998281556,0.4000355846846534,0.8811131372401464
0.1835173179905165,0.29937507047792383,0.9363204372296409
0.16658385164119496,0.3909078813206682,0.9052297215037577
0.1328771014851904,0.4723765119641294,0.8713231931066091
0.0843685325529787,0.38930611150001665,0.9172364483946294
0.04222583276841297,0.4803658780306262,0.8760511413558454
-0.027612730923662555,0.39593177765050513,0.9178646765931503
-0.07229656602076404,0.46644853383249896,0.8815888904853085
-0.10944775868453056,0.3885779705482557,0.9148925340844856
-0.1585927378503607,0.44593991976143627,0.8809006365443781
-0.19862385531310922,0.3488721904306334,0.9158803190617696
-0.2515843263957546,0.40193559182299304,0.880427797572234
-0.29153884518972145,0.28761360837865957,0.9122957382454719
-0.3433742236771251,0.33463580223185385,0.8775608368533633
-0.23915821356659922,0.21462767475120434,0.9469626761992914
-0.15276904443033046,0.2829755418992537,0.9468824962743093
-0.11938629944240889,0.19042480355433905,0.9744153661025358
-0.07764851569917999,0.29339088856545076,0.9528339280884626
-0.061194599418062844,0.20837058898283203,0.9761336581887803
-0.0030497650117377864,0.3047299371792651,0.9524339159858254
0.03636274737337113,0.2175414610895419,0.9753734993890738
0.09972945646351364,0.2980756611792628,0.9493181425244318
0.1251541895270186,0.22313004594332686,0.9667209584162143
0.1943392126277322,0.22473599252780888,0.9548434448106002
0.9356614712032588,-0.1016531786808128,-0.3379411821158234
0.9366550511248871,0.06439717154598022,-0.3442823252784156
0.13212996520485015,0.6370559539361614,0.7594085750434034
-0.03975527641039247,0.8622754638520337,0.5048767596515937
0.09613568381496763,0.9898900069026155,0.10428664598963884
0.08996008385910019,0.9959163637874979,0.007601292807925607
0.18860129094097539,0.9791956369022696,0.07486960482703327
0.2779534213515245,0.9536800727653024,0.11504874779565923
0.09668832733314538,0.37078645499119645,-0.9236713550568622
0.044330962693028726,0.4309175080100439,-0.9013017624731037
0.0641942720849551,0.5295984458311326,-0.8458159265494659
0.0371434060718523,0.673805900741521,-0.7379742377016212
0.11156544159352004,0.6325659658853217,-0.7664290254456787
0.07326308175145901,0.7456868400271887,-0.6622564891811518
0.10822715262433363,0.8174875827525443,-0.5656862518041527
0.016600888449442377,0.8432578061792925,-0.5372529039664429
0.7700467172963458,0.5362971981272032,0.3455623944558106
0.07855996636624073,0.12455865765086983,0.9890973018306887
0.019522466028395535,-0.005766954938957303,0.9997927863066937
0.0949138060899475,0.048325874807800255,0.9943118118767275
0.07684484170449735,-0.011471162025377119,0.9969770723267403
0.14478207861186257,0.1314692925327827,0.9806905601838727
0.1792237058533452,0.058495486637120925,0.9820677885478578
0.16568667584050337,-0.02145423375750761,0.9859450498393925
0.21521068889860745,0.1385935412288864,0.9666830864939263
0.24206815236715942,0.055270463562550644,0.96868373862016
0.2543922585906391,-0.021256739854116538,0.9668674830502512
0.30617193654317043,0.13495857286796176,0.9423613579104608
0.3162963496229807,0.0532944490907768,0.947162246350269
0.31842615705926614,-0.04032072131602454,0.9470897644537305
0.3956394555022372,0.02844303711993495,0.917965366933463
-0.04713924853811946,0.11401697258900367,0.9923598244633344
-0.09400711825805536,0.04711166465026955,0.9944562095792335
-0.15332138302479578,0.031099390828960793,0.9876868842894652
-0.10900948263493661,0.11278671745231904,0.987621430033793
-0.1743244871578172,0.09972174360720187,0.9796257178275299
-0.23215607428365395,0.06769668708436104,0.9703199038105962
-0.194772745626113,0.15704189805537652,0.9681949286256513
-0.26660275432315916,0.12454471625368009,0.9557256850376029
-0.31307310297302826,0.16743159665845816,0.9348539418728676
-0.37965640580461774,0.2154367220307541,0.8996932990370456
-0.39531439380990274,0.1036494411075589,0.9126792007078938
-0.45392602379196656,0.13271583969106124,0.8811002615023511
-0.5761706844759735,0.10063327642899692,0.8111105263930762
-0.6531011325883297,0.12137768158601986,0.747480012458289
-0.5130110222181449,0.17023132124344617,0.8413328641806432
-0.5684377567509586,0.20657369420630706,0.7963704072615311
-0.5573758549842384,0.32074024201015916,0.765805362631951
-0.49014642256598867,0.3029172047091585,0.8173112329687835
-0.4412889394391899,0.2667304541263415,0.8568074093810059
-0.39532832353080855,0.3735626971352599,0.8391462494245865
-0.4568639313923085,0.39674446263673624,0.7961590165035195
-0.3625315491110647,0.46835685705410324,0.8057373829912163
-0.30296725548907866,0.4366144317697165,0.8471001594096312
-0.2712877666472011,0.5227478656121047,0.8081692995069553
-0.20841575701081028,0.4832411194151563,0.8503181126707802
-0.25440207366072365,0.6048892303361812,0.7545784279585694
-0.30790455572164893,0.6379938109362097,0.7058035716634948
-0.3510342645560196,0.5446626739304149,0.7616544601947688
-0.4184160991365307,0.5698302125736602,0.7072633857493446
-0.4261387106830124,0.48908064188421946,0.7610557962406829
-0.49258858437152764,0.5059634396662349,0.7080660168854078
-0.532521726776477,0.4155601015431067,0.7373807785103177
-0.5950967197498027,0.4211452642237287,0.6844680858629938
-0.6019741915376052,0.3381937135310781,0.7233616556403206
-0.6562600097023402,0.3462190415918144,0.6704141816106889
-0.6287971742863853,0.23593995141933297,0.7409092069435361
-0.6759666531478321,0.2445762349439719,0.6951629658812023
-0.7269747018374125,0.25527393436987555,0.6374503912617275
-0.7175773295584995,0.3332416166134057,0.6115822112035115
-0.7703338594761118,0.3808734939236337,0.5113913634106876
-0.7146952682935434,0.40027340542475887,0.5735781327670074
-0.7064449039942962,0.4789580636794445,0.521089983454803
-0.6392904171037893,0.4974207047753998,0.5864131692416258
-0.6465897494601898,0.5501741295223167,0.5284222961773757
-0.5778135209567898,0.5701101184381231,0.5840427962521125
-0.5593160099539796,0.6520998367047504,0.5117923445879176
-0.4773696788401647,0.6586142316898523,0.5816747231396802
-0.35759511535955235,0.7360689046982568,0.5747419429685787
-0.23177583750029343,0.79591586149903,0.5592833830584405
-0.27546187419859314,0.7199859948073845,0.6369779612704187
-0.15875081063569477,0.7682684957218996,0.6201303883891833
-0.055572515950854294,0.8009053182496859,0.59620664762334
-0.12559953332878707,0.8335408944683245,0.5379910170965092
0.7511390071024858,0.6269899995898531,-0.20657621456355446
0.6305736969377131,0.7419312647177048,-0.22784821957762183
0.4373649399569429,0.7437503480257607,-0.5055168929996502
-0.6496279075382486,0.4168853723113344,0.635759520652516
-0.5676625486747124,0.5073961183986346,0.6483119695533381
-0.4882618939736847,0.5709212086723233,0.6600373446869227
-0.3806049179034554,0.6627038111593004,0.6449523665687584
-0.32233887699269165,0.810620984399041,0.48886733172816926
-0.41190244086687344,0.809238139503466,0.418891409294677
